text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
"Yoruba na eku Aro ha,Eku osan,eku irole&gt;&gt;&gt;&gt;kinide faa",Igbo,0,Not Hate,2105,"Yoruba na eku Aro ha,Eku osan,eku irole&gt;&gt;&gt;&gt;kinide faa",65,8,0.0,0.0,False,nyo_Latn,0.1193745508790016,Other,True,train
Ndị gọvanọ na ndị ndú ndị dị n'ebe ndịda ọwụwa anyanwụ pụrụ ịbụ ihe ndị kasị baa uru kemgbe a kụrụ achịcha mbụ ahụ n'ime ibe ya.,Igbo,1,Neutral,3575,Ndị gọvanọ na ndị ndú ndị dị n'ebe ndịda ọwụwa anyanwụ pụrụ ịbụ ihe ndị kasị baa uru kemgbe a kụrụ achịcha mbụ ahụ n'ime ibe ya.,128,27,0.0,0.0,False,ibo_Latn,0.9999693632125854,Igbo,False,train
Boom sha sha. m na abụọ odd. Daalụ bro,Igbo,0,Not Hate,2232,Boom sha sha. m na abụọ odd. Daalụ bro,38,9,0.0,0.0,False,ibo_Latn,0.9992815852165222,Igbo,False,train
"Cheedị mkpi a, IPOB ya bụ nsogbu gị, IPOB ndị na-agbachitere onwe ha n'ụzọ ọ bụla ha nwere ike. Obodo gị ka Bokoharam, ndị ohi, ndị ọzụzụ atụrụ Fulani, ISWAP na-agba ọsọ, kama i lekwasịrị anya n'ịkpọ ha kwa ụbọchị ị na-arụsi ọrụ ike ịkpọ IPOB asị. Mumu",Igbo,1,Neutral,4118,"Cheedị mkpi a, IPOB ya bụ nsogbu gị, IPOB ndị na-agbachitere onwe ha n'ụzọ ọ bụla ha nwere ike. Obodo gị ka Bokoharam, ndị ohi, ndị ọzụzụ atụrụ Fulani, ISWAP na-agba ọsọ, kama i lekwasịrị anya n'ịkpọ ha kwa ụbọchị ị na-arụsi ọrụ ike ịkpọ IPOB asị. Mumu",252,48,0.0,0.0,False,ibo_Latn,0.9999895095825196,Igbo,False,train
Lee nwanne mama... nwanne mama anyị mumu... LINK,Igbo,1,Neutral,461,Lee nwanne mama... nwanne mama anyị mumu...,43,7,0.0,0.0,False,ibo_Latn,0.9996732473373412,Igbo,False,train
"Nkwụsị bụ ihe kasị mma na-eme ka a nzuzu lk: anyaukwu islamic hausa/fulani dere 2 Mr President, U idiot, U chere na anyị amaghị",Igbo,2,Hate,2591,"Nkwụsị bụ ihe kasị mma na-eme ka a nzuzu lk: anyaukwu islamic hausa/fulani dere 2 Mr President, U idiot, U chere na anyị amaghị",127,24,0.0,0.0,False,ibo_Latn,0.9999704360961914,Igbo,False,train
"Nwoke nke na-eti nwanyị ihe n'ihi ihe ọ bụla, abụghị nwoke. Ọ bụ onye ụjọ ihere!",Igbo,1,Neutral,1539,"Nwoke nke na-eti nwanyị ihe n'ihi ihe ọ bụla, abụghị nwoke. Ọ bụ onye ụjọ ihere!",80,16,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Ekworo bụ ihe ụmụ nwanyị na-eme. Ma ụfọdụ ụmụ nwoke bụ ụmụnwaanyị na-emebi iwu!,Igbo,1,Neutral,1147,Ekworo bụ ihe ụmụ nwanyị na-eme. Ma ụfọdụ ụmụ nwoke bụ ụmụnwaanyị na-emebi iwu!,79,14,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
: otú sexy njikọ,Igbo,0,Not Hate,3697,otú sexy njikọ,14,3,0.0,0.0,False,ibo_Latn,0.9685018062591552,Igbo,False,train
"Otu onye gosiri m obi m ma sị m, ""Ka onye ọ bụla ghara ịnụ ụtọ ihe a n'abalị a"", ma gwa m ka m bịa n'ụlọ ọrụ ndị uwe ojii dị nso ka ha na-aga 'ịchọgharị' ụgbọala m.",Igbo,0,Not Hate,4344,"Otu onye gosiri m obi m ma sị m, ""Ka onye ọ bụla ghara ịnụ ụtọ ihe a n'abalị a"", ma gwa m ka m bịa n'ụlọ ọrụ ndị uwe ojii dị nso ka ha na-aga 'ịchọgharị' ụgbọala m.",164,39,0.0,0.0,False,ibo_Latn,1.000007152557373,Igbo,False,train
"Echetara m na m bụ onye na-akpọrọ Saraki gaa n'ụlọikpe, enwere m olileanya na ị gaghị abịa ma malite iso onye ọzọ na-arara mmadụ nye ka ọ gaa n'ihu dị ka Saraki.",Igbo,0,Not Hate,4389,"Echetara m na m bụ onye na-akpọrọ Saraki gaa n'ụlọikpe, enwere m olileanya na ị gaghị abịa ma malite iso onye ọzọ na-arara mmadụ nye ka ọ gaa n'ihu dị ka Saraki.",161,32,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Hahahahahahahaha... onye lesbian na-agba ọbara.,Igbo,2,Hate,3446,Hahahahahahahaha... onye lesbian na-agba ọbara.,47,5,0.0,0.0,False,ibo_Latn,0.8406623005867004,Igbo,False,train
"Fulanis ghọrọ ndị obi ike n'okpuru Buhari na m na-agwa gị na nke a ga-anọgide n'okpuru ọzọ fulani President. Ondo mbibi bụ ma na-egbu egbu na egwu, otú ajọ ndị a nwere ike ịbụ? Ikpe ziri ezi kwesịrị iji obi eziokwu na-eje ozi.",Igbo,2,Hate,4478,"Fulanis ghọrọ ndị obi ike n'okpuru Buhari na m na-agwa gị na nke a ga-anọgide n'okpuru ọzọ fulani President. Ondo mbibi bụ ma na-egbu egbu na egwu, otú ajọ ndị a nwere ike ịbụ? Ikpe ziri ezi kwesịrị iji obi eziokwu na-eje ozi.",226,43,0.0,0.0,False,ibo_Latn,1.0000091791152954,Igbo,False,train
"Ahụ́ zuru okè, ọ bụrụ na m bụ gị, m ga-abụkwa onye na-eme ihe ike 🥰",Igbo,2,Hate,3502,"Ahụ́ zuru okè, ọ bụrụ na m bụ gị, m ga-abụkwa onye na-eme ihe ike 🥰",67,16,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ndị omekome ndị na-eyi ọha egwu nke ndịda,Igbo,2,Hate,1457,Ndị omekome ndị na-eyi ọha egwu nke ndịda,41,8,0.0,0.0,False,ibo_Latn,1.0000081062316897,Igbo,False,train
Onye Naijiria na-eji ihe ọjọọ eme ihe ma na-eleda talent ya anya ma na-ahụ ndị ọzọ dị mma,Igbo,1,Neutral,2727,Onye Naijiria na-eji ihe ọjọọ eme ihe ma na-eleda talent ya anya ma na-ahụ ndị ọzọ dị mma,89,18,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Ọ bụrụ na ị na-ele Islam site na Northern Nigeria ị ga-abụ na ị ga-abụ na ị gaghị amasị Islam.,Igbo,2,Hate,4004,Ọ bụrụ na ị na-ele Islam site na Northern Nigeria ị ga-abụ na ị ga-abụ na ị gaghị amasị Islam.,94,20,0.0,0.2222222222222222,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Nsogbu nke ọtụtụ ndị Africa bụ na ha ejiriwo okpukpe ndị mba ọzọ na-eme ihe ike dị ka nke ha.,Igbo,0,Not Hate,194,Nsogbu nke ọtụtụ ndị Africa bụ na ha ejiriwo okpukpe ndị mba ọzọ na-eme ihe ike dị ka nke ha.,93,20,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ichere na ọ bụ ndị Alakụba ndị a ka onye na-akwado ndị na-eyi ọha egwu, Pantami, na-ese n'ìhè dị mma, na-akpasu m iwe ọbụna karị. Ọ dị ka ihe akaebe ahụ ịbụ ndị a ga-ebibi mgbe ha na-achụso ọchịchị na-adabere n'iwu iwu dị iche iche na nke dị n'azụ nke ndị ikom nọ n'ọnọdụ dị iche iche nke echiche efu kpụpụtara.",Igbo,2,Hate,1207,"Ichere na ọ bụ ndị Alakụba ndị a ka onye na-akwado ndị na-eyi ọha egwu, Pantami, na-ese n'ìhè dị mma, na-akpasu m iwe ọbụna karị. Ọ dị ka ihe akaebe ahụ ịbụ ndị a ga-ebibi mgbe ha na-achụso ọchịchị na-adabere n'iwu iwu dị iche iche na nke dị n'azụ nke ndị ikom nọ n'ọnọdụ dị iche iche nke echiche efu kpụpụtara.",311,61,0.0163934426229508,0.0338983050847457,False,ibo_Latn,1.000009536743164,Igbo,False,train
Olosho,Igbo,1,Neutral,2135,Olosho,6,1,0.0,0.0,False,kua_Latn,0.982020914554596,Other,True,train
Ụlọ oriri na ọṅụṅụ ọhụrụ ebe ndị dara ogbenye pụrụ ịga rie nri ga-emepe (Foto) LINK Via,Igbo,0,Not Hate,151,Ụlọ oriri na ọṅụṅụ ọhụrụ ebe ndị dara ogbenye pụrụ ịga rie nri ga-emepe (Foto) Via,82,16,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Ana m ajụ n'ihi post ha mere na bụ a ochie ozi ọma na ị maara na ọ Mallam,Igbo,0,Not Hate,520,Ana m ajụ n'ihi post ha mere na bụ a ochie ozi ọma na ị maara na ọ Mallam,73,19,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
"Etcetera - ""Ndị Naịjirịa Bụ Ụmụ Nwaanyị Ndị Ọchịchị Na-akpa"" LINK",Igbo,1,Neutral,1817,"Etcetera - ""Ndị Naịjirịa Bụ Ụmụ Nwaanyị Ndị Ọchịchị Na-akpa""",60,10,0.0,0.0,False,ibo_Latn,1.0000077486038208,Igbo,False,train
Ị chọrọ ka ndị ohi bịa bibie ma ọ bụ kidnapụ ndị ọrụ ha.,Igbo,0,Not Hate,991,Ị chọrọ ka ndị ohi bịa bibie ma ọ bụ kidnapụ ndị ọrụ ha.,56,14,0.0,0.0,False,ibo_Latn,1.0000054836273191,Igbo,False,train
"Reno-The President, Defense Minister, Chief of Army Staff, IG bụ ndị ugwu, ma n'ebe ugwu bụ ejighị n'aka (nzuzu ndị mmadụ)",Igbo,2,Hate,279,"Reno-The President, Defense Minister, Chief of Army Staff, IG bụ ndị ugwu, ma n'ebe ugwu bụ ejighị n'aka (nzuzu ndị mmadụ)",122,21,0.0,0.0,False,ibo_Latn,1.0000067949295044,Igbo,False,train
"Nke a bụ ihe mwute ebe ọ bụ na ịkpa ókè agbụrụ nke ndị Naịjirịa aghọwo ihe a na-ahụkarị na nke a na-anabata n'elu mgbasa ozi mmekọrịta. A na-eji mkpado ndị dị ka ""abokis, yorobbers, fulani shepherds, parasites"", ọbụna okwu mkparị okpukpe eme ihe n'enweghị njide onwe onye.",Igbo,0,Not Hate,3087,"Nke a bụ ihe mwute ebe ọ bụ na ịkpa ókè agbụrụ nke ndị Naịjirịa aghọwo ihe a na-ahụkarị na nke a na-anabata n'elu mgbasa ozi mmekọrịta. A na-eji mkpado ndị dị ka ""abokis, yorobbers, fulani shepherds, parasites"", ọbụna okwu mkparị okpukpe eme ihe n'enweghị njide onwe onye.",272,48,0.0,0.0,False,ibo_Latn,1.0000052452087402,Igbo,False,train
"Ee"": Ị̀ na-ehi ụra gba ọtọ? """,Igbo,0,Not Hate,3435,"Ee"": Ị̀ na-ehi ụra gba ọtọ? """,29,7,0.0,0.0,False,ibo_Latn,0.9999547004699708,Igbo,False,train
"Ndị Juu na-egbu ndị Naijiria bụ ndị na-eyi ọha egwu &amp; na ndị ọrụ gọọmenti ndị dị na ndịda ọwụwa anyanwụ ha,,,,,,,,,,,,, LINK",Igbo,2,Hate,149,"Ndị Juu na-egbu ndị Naijiria bụ ndị na-eyi ọha egwu &amp; na ndị ọrụ gọọmenti ndị dị na ndịda ọwụwa anyanwụ ha,,,,,,,,,,,,,",123,22,0.0,0.0,False,ibo_Latn,0.9999910593032836,Igbo,False,train
"""Ndị nwoke nwere mmasị nwoke na-ezitere ya ego mgbe ọ gwachara ha na ọ bụghị nwoke nwere mmasị nwoke"" dị ka ịnwa ịchọta ego dị ọnụ ala maka ndị nwoke nwere mmasị nwoke. Ọ bụghị ihe kachasị mma!",Igbo,2,Hate,419,"Ndị nwoke nwere mmasị nwoke na-ezitere ya ego mgbe ọ gwachara ha na ọ bụghị nwoke nwere mmasị nwoke"" dị ka ịnwa ịchọta ego dị ọnụ ala maka ndị nwoke nwere mmasị nwoke. Ọ bụghị ihe kachasị mma!",192,38,0.0,0.0833333333333333,False,ibo_Latn,1.0000081062316897,Igbo,False,train
NDỊ NYANCHES 😄,Igbo,1,Neutral,4510,NDỊ NYANCHES 😄,14,3,0.0,0.0,False,ibo_Latn,0.998875856399536,Igbo,False,train
". Ị nwere ike ọ gaghị enwe ike ndọrọ ndọrọ ọchịchị ma ọ bụ agha iji merie Fulani ndị ọzụzụ atụrụ ma ego dị n'akpa uwe gị nwere ike iji lụso ha ọgụ. Boykọt anụ ehi; kama; zụta ọkụkọ, Turkey, àkwá, azụ, ewu &amp; ọbụna anụ ezi. Ka anyị jiri ike ịzụta anyị lụọ ọgụ.",Igbo,2,Hate,1185,"Ị nwere ike ọ gaghị enwe ike ndọrọ ndọrọ ọchịchị ma ọ bụ agha iji merie Fulani ndị ọzụzụ atụrụ ma ego dị n'akpa uwe gị nwere ike iji lụso ha ọgụ. Boykọt anụ ehi; kama; zụta ọkụkọ, Turkey, àkwá, azụ, ewu &amp; ọbụna anụ ezi. Ka anyị jiri ike ịzụta anyị lụọ ọgụ.",260,54,0.0185185185185185,0.0,False,ibo_Latn,0.9999680519104004,Igbo,False,train
"Mgbe nke a mere, ndị nile kwere ekwe ga-anwụ, naanị Kuffar ga-anọgide n'ụwa, ọ dịghị otu onye Alakụba ga-anọgide, ha ga-ebibi Ka'aba ma bie ndụ dị ka ụmụ anụmanụ.",Igbo,0,Not Hate,3864,"Mgbe nke a mere, ndị nile kwere ekwe ga-anwụ, naanị Kuffar ga-anọgide n'ụwa, ọ dịghị otu onye Alakụba ga-anọgide, ha ga-ebibi Ka'aba ma bie ndụ dị ka ụmụ anụmanụ.",162,29,0.0,0.0,False,ibo_Latn,1.0000078678131104,Igbo,False,train
: Proud Boys na òtù ndị ọzọ dị n'aka nri dị nnọọ elu na-akpata nde mmadụ site n'aka saịtị nkwado Ndị Kraịst LINK,Igbo,0,Not Hate,2509,Proud Boys na òtù ndị ọzọ dị n'aka nri dị nnọọ elu na-akpata nde mmadụ site n'aka saịtị nkwado Ndị Kraịst,105,21,0.0,0.0,False,ibo_Latn,1.0000087022781372,Igbo,False,train
A maara ma gosipụta na ọtụtụ ndị Hausa bụ ndị nzuzu!,Igbo,2,Hate,20,A maara ma gosipụta na ọtụtụ ndị Hausa bụ ndị nzuzu!,52,11,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
N'AGBANYEGHỊ: Naịjirịa agbanweela n'ime ndị ọzụzụ atụrụ FULANI ANIMAL KINGDOM SINCE BUHARI na-achịkwa ikike,Igbo,2,Hate,4058,N'AGBANYEGHỊ: Naịjirịa agbanweela n'ime ndị ọzụzụ atụrụ FULANI ANIMAL KINGDOM SINCE BUHARI na-achịkwa ikike,107,14,0.0,0.0,False,ibo_Latn,0.999977707862854,Igbo,False,train
"Fulani Shepherdsmen Storm Forest Reserve, Mebi ọtụtụ nde Naira ọka ugbo.",Igbo,0,Not Hate,4647,"Fulani Shepherdsmen Storm Forest Reserve, Mebi ọtụtụ nde Naira ọka ugbo.",72,11,0.0,0.0,False,ibo_Latn,0.9555200338363647,Igbo,False,train
"Oga, ọ bụrụ na ndị nzuzu adịghị adị, ndị nzuzu agaghị anọ na akwụkwọ ọkọwa okwu. Ha dị adị ma gbalịa ka ị ghara ịkọwara ha onwe gị. dị nnọọ ka m leghaara okwu gị anya. Daalụ!",Igbo,1,Neutral,3385,"Oga, ọ bụrụ na ndị nzuzu adịghị adị, ndị nzuzu agaghị anọ na akwụkwọ ọkọwa okwu. Ha dị adị ma gbalịa ka ị ghara ịkọwara ha onwe gị. dị nnọọ ka m leghaara okwu gị anya. Daalụ!",174,37,0.0,0.0,False,ibo_Latn,1.0000094175338743,Igbo,False,train
"Nwa okorobịa na - eme ihe ike na - eme ka ndị bi n' obodo ahụ nọrọ n' ime obodo , na - edina ndị ikom ise n' ike",Igbo,2,Hate,1540,"Nwa okorobịa na - eme ihe ike na - eme ka ndị bi n' obodo ahụ nọrọ n' ime obodo , na - edina ndị ikom ise n' ike",112,29,0.0,0.074074074074074,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Enweghị m ike itinye BVN m iji mee ka m nweta nọmba akaụntụ flex m... ọ na-agwa m koodu nyocha na-adịghị mma... biko achọrọ m koodu ọzọ..,Igbo,0,Not Hate,4571,Enweghị m ike itinye BVN m iji mee ka m nweta nọmba akaụntụ flex m... ọ na-agwa m koodu nyocha na-adịghị mma... biko achọrọ m koodu ọzọ..,137,27,0.0,0.0,False,ibo_Latn,1.0000052452087402,Igbo,False,train
"E wezụga ihe ndị na-eme n'oge ndị Africa, echere m na INEC nwekwara oge nke ya nke dị iche na oge ndị Africa.",Igbo,1,Neutral,3265,"E wezụga ihe ndị na-eme n'oge ndị Africa, echere m na INEC nwekwara oge nke ya nke dị iche na oge ndị Africa.",109,23,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ememe ncheta dịka Sarkin Matasan Hausa, ((Eze nke Ndị Ntorobịa na Northern Nigeria na mba niile na-asụ Hausa gburugburu ụwa- LINK LINK",Igbo,0,Not Hate,986,"Ememe ncheta dịka Sarkin Matasan Hausa, ((Eze nke Ndị Ntorobịa na Northern Nigeria na mba niile na-asụ Hausa gburugburu ụwa-",124,20,0.0,0.0,False,ibo_Latn,1.0000042915344238,Igbo,False,train
"Jess, ị na-ekwu okwu n'agbanyeghị... Nigeria bụ ihe ọjọọ taa n'ihi na nke a zuggi echiche. Bịa ebe a na-agwa anyị na ọ dị mma dị ka 10k nwere ike inye gị nri n'ime otu ọnwa. nzuzu. ere gị votu oh, na checkpoint ị na-aga ngwa ngwa chọta onwe gị, na-eri agbado na cassava.",Igbo,1,Neutral,126,"Jess, ị na-ekwu okwu n'agbanyeghị... Nigeria bụ ihe ọjọọ taa n'ihi na nke a zuggi echiche. Bịa ebe a na-agwa anyị na ọ dị mma dị ka 10k nwere ike inye gị nri n'ime otu ọnwa. nzuzu. ere gị votu oh, na checkpoint ị na-aga ngwa ngwa chọta onwe gị, na-eri agbado na cassava.",270,54,0.0185185185185185,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
"Ọtụtụ ụmụ nwanyị na-adọta n'ihe na-egbu egbu, ha ga-agọnahụ eziokwu a mana lee ma mụta.",Igbo,1,Neutral,4159,"Ọtụtụ ụmụ nwanyị na-adọta n'ihe na-egbu egbu, ha ga-agọnahụ eziokwu a mana lee ma mụta.",87,15,0.0,0.0,False,ibo_Latn,0.9999822378158568,Igbo,False,train
"Unu nile na-ekwu na ndị ikom bụ ihe efu, ọfọn, mkpịsị aka n'etiti unu nile.",Igbo,1,Neutral,3046,"Unu nile na-ekwu na ndị ikom bụ ihe efu, ọfọn, mkpịsị aka n'etiti unu nile.",75,15,0.0,0.0,False,ibo_Latn,1.000009536743164,Igbo,False,train
"Ọ bụrụ na nwa ya nwoke ga-ahụ na ọ ga-eme ka ọ ghara ime ihe ọjọọ, ọ ga-eme ka ọ ghara ime ihe ọjọọ.",Igbo,0,Not Hate,2590,"Ọ bụrụ na nwa ya nwoke ga-ahụ na ọ ga-eme ka ọ ghara ime ihe ọjọọ, ọ ga-eme ka ọ ghara ime ihe ọjọọ.",100,24,0.0,0.4545454545454545,True,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ọ bụrụ na ị na-eme otú ahụ, nsị ahụ agaghị enwe ohere ịbịaru gị nso.",Igbo,1,Neutral,3992,"Ọ bụrụ na ị na-eme otú ahụ, nsị ahụ agaghị enwe ohere ịbịaru gị nso.",68,15,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Gbuo m 4 na-ekwu na m na-echegbu Hausas karịsịa ndị Alakụba ndị a ga-egbu ""The mgba na trend. Bitch nwere a oche na ogwu",Igbo,2,Hate,3380,"Gbuo m 4 na-ekwu na m na-echegbu Hausas karịsịa ndị Alakụba ndị a ga-egbu ""The mgba na trend. Bitch nwere a oche na ogwu",120,24,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Onye na-achọ ntụrụndụ (aure kikeso),Igbo,1,Neutral,3114,Onye na-achọ ntụrụndụ (aure kikeso),35,5,0.0,0.0,False,ibo_Latn,1.0000077486038208,Igbo,False,train
"Ịnọgide na Amake apụtaghị na ị ga-akwụsị ịkwa ákwá, ị ka na-akwa ákwá n'akụkụ.",Igbo,0,Not Hate,2561,"Ịnọgide na Amake apụtaghị na ị ga-akwụsị ịkwa ákwá, ị ka na-akwa ákwá n'akụkụ.",78,14,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ndị eze m hụrụ n'anya, mgbe unu mechara nweta akpa ahụ, ọ ka mma ịpụ n'ọgba ahụ ma chụpụ ụmụ ojii unu, karịa iji ego gị na ụmụ akwụna na-enweghị ego.",Igbo,2,Hate,475,"Ndị eze m hụrụ n'anya, mgbe unu mechara nweta akpa ahụ, ọ ka mma ịpụ n'ọgba ahụ ma chụpụ ụmụ ojii unu, karịa iji ego gị na ụmụ akwụna na-enweghị ego.",149,31,0.0,0.0,False,ibo_Latn,1.000004529953003,Igbo,False,train
"Bawan Allah ị kwesịrị ịdị na-akpa àgwà dị ka nwoke, lee otú ị na-akpa àgwà dị ka nwaanyị, kana yin abubuwan da ko cikin mata ma sae sakarkarun mata keyi..... kuma a haka kake so ka ja da maza? Aeko ka makaro LINK",Igbo,1,Neutral,1387,"Bawan Allah ị kwesịrị ịdị na-akpa àgwà dị ka nwoke, lee otú ị na-akpa àgwà dị ka nwaanyị, kana yin abubuwan da ko cikin mata ma sae sakarkarun mata keyi..... kuma a haka kake so ka ja da maza? Aeko ka makaro",207,42,0.0,0.1,False,ibo_Latn,0.9979945421218872,Igbo,False,train
UWAZURUIKE BỤ ỌZỌ ỌZỌ ỌZỌ NA - ACHỊ AKA NA - ACHỊ AKA NA - ACHỊ AKA O RỤRỤ BIAFRA RESTORATION MANTLE E NYERE ya aka n'aka,Igbo,1,Neutral,3014,UWAZURUIKE BỤ ỌZỌ ỌZỌ ỌZỌ NA - ACHỊ AKA NA - ACHỊ AKA NA - ACHỊ AKA O RỤRỤ BIAFRA RESTORATION MANTLE E NYERE ya aka n'aka,121,27,0.074074074074074,0.4,False,ibo_Latn,1.0000044107437134,Igbo,False,train
N'ezie African Black Pu**zy LINK,Igbo,1,Neutral,3776,N'ezie African Black Pu**zy,27,4,0.0,0.0,False,ibo_Latn,0.8712324500083923,Igbo,False,train
Ndị ohu nke oge a kwesịrị ịma mgbe ha ga-agbachi nkịtị,Igbo,1,Neutral,267,Ndị ohu nke oge a kwesịrị ịma mgbe ha ga-agbachi nkịtị,54,11,0.0,0.0,False,ibo_Latn,1.0000061988830566,Igbo,False,train
"N'ihi na anyị bụ ndị Alakụba, anyị anaghị ekpuchi ọnwụ, ma e wezụga na ọtụtụ ndị anaghị ekpuchi ọnwụ.",Igbo,1,Neutral,935,"N'ihi na anyị bụ ndị Alakụba, anyị anaghị ekpuchi ọnwụ, ma e wezụga na ọtụtụ ndị anaghị ekpuchi ọnwụ.",101,19,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Ma eleghị anya ị na-eme ya n'ụzọ ziri ezi site n'igosi ha ihu ma ebee bụ oche maka ha?,Igbo,2,Hate,1680,Ma eleghị anya ị na-eme ya n'ụzọ ziri ezi site n'igosi ha ihu ma ebee bụ oche maka ha?,86,19,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ihe ọzọ mere na anyị ekwesịghị iji na- alụ ọgụ n"" agha",Igbo,2,Hate,1367,"Ihe ọzọ mere na anyị ekwesịghị iji na- alụ ọgụ n"" agha",54,12,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ee , ndị Igbo na - eche banyere ego mana ndị Yoruba na - aghọgbu ndị aghụghọ na - agha ụgha ma na - agwa Soyinka na ọ bụ onye nzuzu",Igbo,2,Hate,2030,"Ee , ndị Igbo na - eche banyere ego mana ndị Yoruba na - aghọgbu ndị aghụghọ na - agha ụgha ma na - agwa Soyinka na ọ bụ onye nzuzu",131,31,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Nwa agbọghọ na-ekweghị ekwe? Hahahahahha girl ị bụ onye nzuzu dị ka ala mmiri nzuzu. Jesus! ị ga-agbaba a enweghị isi bants n'ihi na ị doro anya na-apụghị ịza otú ọ bụ ndị Elites kpatara gị favy bụ a nna ukwu nwa agbọghọ?,Igbo,1,Neutral,2299,Nwa agbọghọ na-ekweghị ekwe? Hahahahahha girl ị bụ onye nzuzu dị ka ala mmiri nzuzu. Jesus! ị ga-agbaba a enweghị isi bants n'ihi na ị doro anya na-apụghị ịza otú ọ bụ ndị Elites kpatara gị favy bụ a nna ukwu nwa agbọghọ?,221,43,0.0,0.0,False,ibo_Latn,1.0000094175338743,Igbo,False,train
Ha nwere obi ụtọ na ha agaghị eme otú ahụ.,Igbo,0,Not Hate,4561,Ha nwere obi ụtọ na ha agaghị eme otú ahụ.,42,10,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Eziokwu bụ na ị bụ ohu n'ala ị na-azọrọ na ọ bụ nna gị. ndị nwe gị na-eme ka olu gị bụrụ ikpere ha. Naịjirịa nwere nwoke na nwanyị ojii kachasị baa ọgaranya.,Igbo,2,Hate,424,Eziokwu bụ na ị bụ ohu n'ala ị na-azọrọ na ọ bụ nna gị. ndị nwe gị na-eme ka olu gị bụrụ ikpere ha. Naịjirịa nwere nwoke na nwanyị ojii kachasị baa ọgaranya.,157,33,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
