text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
"Mun yi muku alkawari, ya kirkiro sihiri tare da sabon kundin sa wanda zai fito a ranar 5 ga Yuli ❤️ , ga zane-zane na kundin da kuma nunawa da kuka nema!!! LINK",Hausa,0,Not Hate,1089,"Mun yi muku alkawari, ya kirkiro sihiri tare da sabon kundin sa wanda zai fito a ranar 5 ga Yuli ❤️ , ga zane-zane na kundin da kuma nunawa da kuka nema!!!",155,32,0.0,0.0,False,hau_Latn,1.0000059604644775,Hausa,False,train
Ba ka samun hankali kanka!!,Hausa,1,Neutral,3952,Ba ka samun hankali kanka!!,27,5,0.0,0.0,False,hau_Latn,0.9985595345497132,Hausa,False,train
Kai ma 'yan ta'adda ne daga kungiyar SE.,Hausa,2,Hate,1237,Kai ma 'yan ta'adda ne daga kungiyar SE.,40,8,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Arewacin Najeriya da wuri ka fuskanci mutanen da suka ba ka goro kuma ba su yi abin da suke da nufin su yi da sauri za ka iya ceton arewa ..,Hausa,0,Not Hate,2585,Arewacin Najeriya da wuri ka fuskanci mutanen da suka ba ka goro kuma ba su yi abin da suke da nufin su yi da sauri za ka iya ceton arewa ..,140,31,0.0,0.0,False,hau_Latn,1.0000078678131104,Hausa,False,train
Shin za ku yi aure? Abu na zabi mai zafi mata 😂,Hausa,2,Hate,3866,Shin za ku yi aure? Abu na zabi mai zafi mata 😂,47,12,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
Yana ɓoyewa a bayan harshensa na asali.,Hausa,1,Neutral,715,Yana ɓoyewa a bayan harshensa na asali.,39,7,0.0,0.0,False,hau_Latn,1.000004768371582,Hausa,False,train
Na mace je kashe ka las las 😂😂😂 LINK,Hausa,1,Neutral,2240,Na mace je kashe ka las las 😂😂😂,31,8,0.125,0.0,False,hau_Latn,0.6223717331886292,Hausa,False,train
Ewu Na kawai a nan Dym ya gan ka,Hausa,1,Neutral,2223,Ewu Na kawai a nan Dym ya gan ka,32,9,0.0,0.0,False,hau_Latn,0.999641180038452,Hausa,False,train
"Ina ganin kai ma ba ka san karatu ba kai ne mutumin da ya fi mugunta ka daina barci a aikinka, yaro",Hausa,1,Neutral,3467,"Ina ganin kai ma ba ka san karatu ba kai ne mutumin da ya fi mugunta ka daina barci a aikinka, yaro",99,22,0.0,0.0,False,hau_Latn,1.0000038146972656,Hausa,False,train
Ba ubanka Ckay kawo karshen wawa frog,Hausa,1,Neutral,1262,Ba ubanka Ckay kawo karshen wawa frog,37,7,0.0,0.0,False,hau_Latn,0.9988224506378174,Hausa,False,train
"Kirista Fasto, matar wani Musulmi LINK",Hausa,0,Not Hate,3102,"Kirista Fasto, matar wani Musulmi",33,5,0.0,0.0,False,hau_Latn,0.9925533533096312,Hausa,False,train
": , , daina goyon bayan d kashe LINK",Hausa,1,Neutral,1731,daina goyon bayan d kashe,25,5,0.0,0.0,False,hau_Latn,0.9984909892082214,Hausa,False,train
Ƙarfafawa,Hausa,0,Not Hate,6533,Ƙarfafawa,9,1,0.0,0.0,False,hau_Latn,0.9999827146530152,Hausa,False,train
"Idan na yi tunanin yadda shugaban majalisar dattawa ya kai gawar da ta yi wa wani mutum rauni, za ka ga yadda abubuwa suka lalace a wannan kasa, abin da ya faru da ni a ranar 29 ga Yuli, 2012 a tsakanin 4 zuwa 5 na yamma, sun yi nasarar rufe shi... wannan kasa ta yi muni sosai...",Hausa,0,Not Hate,1838,"Idan na yi tunanin yadda shugaban majalisar dattawa ya kai gawar da ta yi wa wani mutum rauni, za ka ga yadda abubuwa suka lalace a wannan kasa, abin da ya faru da ni a ranar 29 ga Yuli, 2012 a tsakanin 4 zuwa 5 na yamma, sun yi nasarar rufe shi... wannan kasa ta yi muni sosai...",280,58,0.0,0.0,False,hau_Latn,1.0000087022781372,Hausa,False,train
"Kai mutum ne mai wauta, wuta mai saurin guguwa, wawa",Hausa,1,Neutral,4254,"Kai mutum ne mai wauta, wuta mai saurin guguwa, wawa",52,10,0.0,0.0,False,hau_Latn,0.9999792575836182,Hausa,False,train
Ba abin da nake so fiye da mace da za ta iya canja siffar ta daga kyakkyawa zuwa sarauniya a cikin rabin dakika.,Hausa,0,Not Hate,736,Ba abin da nake so fiye da mace da za ta iya canja siffar ta daga kyakkyawa zuwa sarauniya a cikin rabin dakika.,112,23,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
ba kawai wani talakawa star beta Dan Walcott da Oxlade ... wadanda m Southampton misfits ... Smh your TV NT LVD up2 D hype!,Hausa,0,Not Hate,3549,ba kawai wani talakawa star beta Dan Walcott da Oxlade ... wadanda m Southampton misfits ... Smh your TV NT LVD up2 D hype!,123,24,0.0,0.0,False,hau_Latn,0.4306220710277557,Hausa,False,train
Idan wata yarinya ta kira wani yaro maƙaryaci to lallai ta yi hauka .,Hausa,2,Hate,3825,Idan wata yarinya ta kira wani yaro maƙaryaci to lallai ta yi hauka .,69,14,0.0,0.0,False,hau_Latn,0.999997854232788,Hausa,False,train
"RCCG ta yarda da kansu su zama na karshe na wasan kwaikwayo. fastoci suna da sauri su faɗi Iliya ""Idan ni mutum ne na Allah"". Duk da haka, Iliya ne wanda ya kira Ahab a kan bullshit. Shin mun taba ganin su kira Shugabannin? maimakon haka suna yin low kasafin kudin bambiala",Hausa,1,Neutral,251,"RCCG ta yarda da kansu su zama na karshe na wasan kwaikwayo. fastoci suna da sauri su faɗi Iliya ""Idan ni mutum ne na Allah"". Duk da haka, Iliya ne wanda ya kira Ahab a kan bullshit. Shin mun taba ganin su kira Shugabannin? maimakon haka suna yin low kasafin kudin bambiala",273,52,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Wannan gaskiya ne. ba sa cin shanu amma suna cin tumaki, awaki, kaji ko turkey.",Hausa,2,Hate,1929,"Wannan gaskiya ne. ba sa cin shanu amma suna cin tumaki, awaki, kaji ko turkey.",79,15,0.0,0.0,False,hau_Latn,0.9999839067459106,Hausa,False,train
Chaiii omo SARS abin ban dariya shi ne za su tara kudi bayan sun kama yara maza su ne masu aikata laifi na gaske,Hausa,1,Neutral,3925,Chaiii omo SARS abin ban dariya shi ne za su tara kudi bayan sun kama yara maza su ne masu aikata laifi na gaske,112,24,0.0,0.0,False,hau_Latn,0.9998403787612916,Hausa,False,train
Haha kwaran ne ko da ge ooo. mu mumu ba su yi ... LINK,Hausa,1,Neutral,1557,Haha kwaran ne ko da ge ooo. mu mumu ba su yi ...,49,13,0.0,0.0,False,hau_Latn,0.9865855574607848,Hausa,False,train
"Domin yarinyar ta tabbatar da cewa ya yi mata fyade ya ce komai har sai ya isa kotu zai bayyana wa alkali yadda bidiyon da ya yi ya fito daga wayarsa zuwa jama'a, ko da bayan ya yi amfani da shi don ya yi wa yarinyar fyade.",Hausa,1,Neutral,3557,"Domin yarinyar ta tabbatar da cewa ya yi mata fyade ya ce komai har sai ya isa kotu zai bayyana wa alkali yadda bidiyon da ya yi ya fito daga wayarsa zuwa jama'a, ko da bayan ya yi amfani da shi don ya yi wa yarinyar fyade.",223,47,0.0,0.0,False,hau_Latn,1.0000077486038208,Hausa,False,train
Arewacin Najeriya da kuma qarya sun kafa BH kuma suna girbin sakamakon. Zuciyata tana zubar da jini saboda marasa laifi da ke rasa rayukansu.,Hausa,2,Hate,3396,Arewacin Najeriya da kuma qarya sun kafa BH kuma suna girbin sakamakon. Zuciyata tana zubar da jini saboda marasa laifi da ke rasa rayukansu.,141,24,0.0,0.0,False,hau_Latn,1.0000011920928955,Hausa,False,train
Hassada ce ga mata. Wasu maza ne 'yan kabari!,Hausa,1,Neutral,1147,Hassada ce ga mata. Wasu maza ne 'yan kabari!,45,9,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
"Mun san kwallon kafa ba wani abu mai sauki amma, ku mutane ne na gaske 4-0 a kasa, wanda dose cewa. maza ku mutane ne mugunta duk da dukan 'yan wasan mu tafi a gaba don wasa Draw, mutane ba su tsoro.",Hausa,1,Neutral,1117,"Mun san kwallon kafa ba wani abu mai sauki amma, ku mutane ne na gaske 4-0 a kasa, wanda dose cewa. maza ku mutane ne mugunta duk da dukan 'yan wasan mu tafi a gaba don wasa Draw, mutane ba su tsoro.",199,42,0.0,0.05,False,hau_Latn,1.0000094175338743,Hausa,False,train
Oligarchy na arewacin sun kasance suppressing labarai kamar shekaru da suka wuce ta hanyar su censorship inji,Hausa,2,Hate,3309,Oligarchy na arewacin sun kasance suppressing labarai kamar shekaru da suka wuce ta hanyar su censorship inji,109,17,0.0,0.0,False,hau_Latn,0.9999178647994996,Hausa,False,train
"""LOL"": DARFA - Kyakkyawan Yarinya Ibo""",Hausa,0,Not Hate,4392,"LOL"": DARFA - Kyakkyawan Yarinya Ibo""",37,6,0.0,0.0,False,hau_Latn,0.9501293897628784,Hausa,False,train
"Shin ba ka ga yadda wauta kake ba, don haka kawai saboda ta kasance daga kabilarka ya kamata a goyi bayan ta? Kuma za ku yi magana game da Biafra amma wannan wauta aikin da kake bincika ya kawo mu inda muke yanzu.",Hausa,1,Neutral,4181,"Shin ba ka ga yadda wauta kake ba, don haka kawai saboda ta kasance daga kabilarka ya kamata a goyi bayan ta? Kuma za ku yi magana game da Biafra amma wannan wauta aikin da kake bincika ya kawo mu inda muke yanzu.",213,43,0.0,0.0,False,hau_Latn,1.0000077486038208,Hausa,False,train
Kamar ni... mai mugunta ne ƙwarai.,Hausa,1,Neutral,3905,Kamar ni... mai mugunta ne ƙwarai.,34,6,0.0,0.0,False,hau_Latn,1.0000052452087402,Hausa,False,train
"Ina ƙin ganin labarai suna cewa 'Fulani makiyaya' Wannan wauta ce, masu kai hari a kan Filato suna da makamai masu yawa.",Hausa,1,Neutral,3848,"Ina ƙin ganin labarai suna cewa 'Fulani makiyaya' Wannan wauta ce, masu kai hari a kan Filato suna da makamai masu yawa.",120,22,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
"Yi Hakuri , masu koyarwa a nan sun fi muni domin ba su iya magana da Ingilishi ba",Hausa,1,Neutral,3512,"Yi Hakuri , masu koyarwa a nan sun fi muni domin ba su iya magana da Ingilishi ba",81,18,0.0,0.0,False,hau_Latn,0.9999645948410034,Hausa,False,train
": Ka sadu da Coronavirus, wani gwani Hausa gargajiya boxer. real sunansa Abdullahi Ali aka Autan Dan Ali.",Hausa,0,Not Hate,3677,"Ka sadu da Coronavirus, wani gwani Hausa gargajiya boxer. real sunansa Abdullahi Ali aka Autan Dan Ali.",103,17,0.0,0.0,False,hau_Latn,0.9989448189735411,Hausa,False,train
"Ina fatan ka san kai mai rashin nasara ne, NOI tana da nisa a gabanka, ita ce gaskiyar da kake mafarkin zama",Hausa,1,Neutral,4318,"Ina fatan ka san kai mai rashin nasara ne, NOI tana da nisa a gabanka, ita ce gaskiyar da kake mafarkin zama",108,22,0.0,0.0,False,hau_Latn,1.000007152557373,Hausa,False,train
Zai fi kyau ka koma ramin da ka fito daga cikin mummunan lalata,Hausa,1,Neutral,817,Zai fi kyau ka koma ramin da ka fito daga cikin mummunan lalata,63,13,0.0,0.0,False,hau_Latn,1.0000096559524536,Hausa,False,train
Ba zan iya gaskanta cewa mutane har yanzu suna fada cikin wannan sharri ba Isolation ya sa kwakwalwa da yawa su yi aiki ba daidai ba,Hausa,1,Neutral,2702,Ba zan iya gaskanta cewa mutane har yanzu suna fada cikin wannan sharri ba Isolation ya sa kwakwalwa da yawa su yi aiki ba daidai ba,132,26,0.0,0.0,False,hau_Latn,1.0000072717666626,Hausa,False,train
"Allah kaɗai ya cece mu daga hannun dukan waɗannan 'yan mata, dukansu masu shan jini ne",Hausa,2,Hate,3715,"Allah kaɗai ya cece mu daga hannun dukan waɗannan 'yan mata, dukansu masu shan jini ne",86,16,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"SOS a kan titin Odunsi a Bariga, wannan hanya ta zama bala'i na gaba daya musamman a wannan lokacin ruwan sama. Abin ban dariya yadda yawancin sababbin gwamnatoci ke yin pre-preis wani Mala'iku.",Hausa,0,Not Hate,1092,"SOS a kan titin Odunsi a Bariga, wannan hanya ta zama bala'i na gaba daya musamman a wannan lokacin ruwan sama. Abin ban dariya yadda yawancin sababbin gwamnatoci ke yin pre-preis wani Mala'iku.",194,33,0.0,0.0,False,hau_Latn,0.999969482421875,Hausa,False,train
"Kuna da dakuna biyu ko uku a gidan Akala, Akobo? Kudin haya na 600k.",Hausa,0,Not Hate,2602,"Kuna da dakuna biyu ko uku a gidan Akala, Akobo? Kudin haya na 600k.",68,14,0.0,0.0,False,hau_Latn,0.9999239444732666,Hausa,False,train
Mutanenmu suna mutuwa saboda rashin fahimta.,Hausa,1,Neutral,1128,Mutanenmu suna mutuwa saboda rashin fahimta.,44,6,0.0,0.0,False,hau_Latn,1.0000017881393433,Hausa,False,train
Wani dalili kuma da ya sa ba za mu iya yin faɗa da takobi ba,Hausa,2,Hate,1367,Wani dalili kuma da ya sa ba za mu iya yin faɗa da takobi ba,60,15,0.0,0.0,False,hau_Latn,0.9998457431793212,Hausa,False,train
Ina fatan Manchester United ta yi asara a yau kuma LVG ta samu takalma a gobe da safe,Hausa,0,Not Hate,4135,Ina fatan Manchester United ta yi asara a yau kuma LVG ta samu takalma a gobe da safe,85,18,0.0,0.0,False,hau_Latn,0.9999984502792358,Hausa,False,train
"Abin mamaki ne, laifin Igboho na Lahadi shi ne ya nemi Fulani makiyaya su daina kashe mutanensa.",Hausa,0,Not Hate,614,"Abin mamaki ne, laifin Igboho na Lahadi shi ne ya nemi Fulani makiyaya su daina kashe mutanensa.",96,17,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
Wannan ba zai iya zama gaskiya ba Enugu mutane wanda suke yin wauta wauta jahilci Igbo gangs muna da aiki a gare ku a nan ...,Hausa,2,Hate,3738,Wannan ba zai iya zama gaskiya ba Enugu mutane wanda suke yin wauta wauta jahilci Igbo gangs muna da aiki a gare ku a nan ...,125,26,0.0384615384615384,0.0,False,hau_Latn,0.9999853372573853,Hausa,False,train
"Ka yi fushi, ka koma wurin mai aikawa. Ba mu da kuɗi ba, ba za mu kai hannunka ba, za su sa ka ka la'anci kamar wannan.",Hausa,1,Neutral,2903,"Ka yi fushi, ka koma wurin mai aikawa. Ba mu da kuɗi ba, ba za mu kai hannunka ba, za su sa ka ka la'anci kamar wannan.",119,27,0.037037037037037,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
"Kai ne m, kai ne m 🙄 babban wawa kamar ka",Hausa,1,Neutral,3798,"Kai ne m, kai ne m 🙄 babban wawa kamar ka",41,11,0.0,0.0,False,hau_Latn,0.9999115467071532,Hausa,False,train
"Ba zan iya tunanin cewa zan iya toshewa da kuma rufe tweet daga Alex magoya. Ola, su ne ma muni fiye da Cc magoya",Hausa,1,Neutral,3233,"Ba zan iya tunanin cewa zan iya toshewa da kuma rufe tweet daga Alex magoya. Ola, su ne ma muni fiye da Cc magoya",113,24,0.0,0.0,False,hau_Latn,0.9999897480010986,Hausa,False,train
"Littafin da ke ɗauke da labarai na addinin Islama don taimaka wa yara su fahimci ɗabi'a, dabi'u da kuma koyarwar addinin Islama.",Hausa,0,Not Hate,3898,"Littafin da ke ɗauke da labarai na addinin Islama don taimaka wa yara su fahimci ɗabi'a, dabi'u da kuma koyarwar addinin Islama.",128,22,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Wauta tana da daraja, wane irin daraja zan iya ba wa wannan mutum mai suna Kanu.",Hausa,1,Neutral,935,"Wauta tana da daraja, wane irin daraja zan iya ba wa wannan mutum mai suna Kanu.",80,16,0.0,0.0,False,hau_Latn,1.0000072717666626,Hausa,False,train
Ba zan taɓa mantawa da abin da ka yi wa abokina ba a cikin Yoruba bastard 100l!,Hausa,2,Hate,3182,Ba zan taɓa mantawa da abin da ka yi wa abokina ba a cikin Yoruba bastard 100l!,79,17,0.0,0.0,False,hau_Latn,0.9998900890350342,Hausa,False,train
"Rayuwa cikin Almasihu tana kawo FAME, yayin da rayuwa cikin zunubi tana kawo kunya.",Hausa,0,Not Hate,1870,"Rayuwa cikin Almasihu tana kawo FAME, yayin da rayuwa cikin zunubi tana kawo kunya.",83,14,0.0,0.0,False,hau_Latn,0.9924992322921752,Hausa,False,train
"Rahotanni na farko da suka zo mana daga 'yan gudun hijirar Hausa a Oyo, sun ce wadanda ke kula da gidan seriki suna f...",Hausa,0,Not Hate,4039,"Rahotanni na farko da suka zo mana daga 'yan gudun hijirar Hausa a Oyo, sun ce wadanda ke kula da gidan seriki suna f...",120,24,0.0,0.0,False,hau_Latn,1.0000056028366089,Hausa,False,train
"Maza ma suna bukatar taimako na tunani da kuma motsin rai, suna yin yawo a cikin shiru sosai... ku 'yan mata ba ku ma fahimci hakan ba.",Hausa,2,Hate,1577,"Maza ma suna bukatar taimako na tunani da kuma motsin rai, suna yin yawo a cikin shiru sosai... ku 'yan mata ba ku ma fahimci hakan ba.",135,27,0.0,0.0,False,hau_Latn,1.000003218650818,Hausa,False,train
Kuma a cikin ruwa kike wlh,Hausa,0,Not Hate,3687,Kuma a cikin ruwa kike wlh,26,6,0.0,0.0,False,hau_Latn,1.0000008344650269,Hausa,False,train
Saboda haka wadannan shugabannin arewa marasa karatu suna da ikon kafa da kuma ba da ikon 'yan fashi don su yi ta'addanci da lalata kasuwancin mutane duk da haka gwamnatin kudu maso yammacin ba za ta iya tayar da Amotekun ba don ta magance rashin tsaro a kan Fulani shugabannin mutane masu zubar da jini.,Hausa,2,Hate,1029,Saboda haka wadannan shugabannin arewa marasa karatu suna da ikon kafa da kuma ba da ikon 'yan fashi don su yi ta'addanci da lalata kasuwancin mutane duk da haka gwamnatin kudu maso yammacin ba za ta iya tayar da Amotekun ba don ta magance rashin tsaro a kan Fulani shugabannin mutane masu zubar da jini.,304,55,0.0,0.0,False,hau_Latn,1.000008225440979,Hausa,False,train
Eskimo suna da ƙazanta sosai.,Hausa,1,Neutral,4545,Eskimo suna da ƙazanta sosai.,29,5,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
"Rashin karatu cuta ce ga al'ummar dapchi domin farin ciki, don amfani da su ga siyasa.",Hausa,0,Not Hate,1502,"Rashin karatu cuta ce ga al'ummar dapchi domin farin ciki, don amfani da su ga siyasa.",86,16,0.0,0.0,False,hau_Latn,1.000007152557373,Hausa,False,train
Na ga wannan wawa ne,Hausa,1,Neutral,791,Na ga wannan wawa ne,20,5,0.0,0.0,False,hau_Latn,0.9999997615814208,Hausa,False,train
Allah zai iya hana magabtanka yin hakan don ya sa ka zama mai adalci.,Hausa,0,Not Hate,11,Allah zai iya hana magabtanka yin hakan don ya sa ka zama mai adalci.,69,14,0.0,0.0,False,hau_Latn,1.0000072717666626,Hausa,False,train
"A makon da ya gabata, maza Yoruba sun zama ƙazanta! A jiya, Yoruba maza suna da ban sha'awa! Yau, Yoruba maza suna da mummunan! gobe, Yoruba maza suna ...",Hausa,2,Hate,2289,"A makon da ya gabata, maza Yoruba sun zama ƙazanta! A jiya, Yoruba maza suna da ban sha'awa! Yau, Yoruba maza suna da mummunan! gobe, Yoruba maza suna ...",154,29,0.0,0.1851851851851851,False,hau_Latn,0.9999501705169678,Hausa,False,train
Suna Ƙin Abin da Ba Su Fahimta Ba!!!,Hausa,0,Not Hate,1306,Suna Ƙin Abin da Ba Su Fahimta Ba!!!,36,8,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Wani ya bayyana maka gaskiyar da ke bayan wannan hauka amma zurfin haukanka ba zai baka damar fahimtar hakan ba.,Hausa,1,Neutral,3486,Wani ya bayyana maka gaskiyar da ke bayan wannan hauka amma zurfin haukanka ba zai baka damar fahimtar hakan ba.,112,20,0.0,0.0,False,hau_Latn,1.0000087022781372,Hausa,False,train
'Yan karuwancin Zambiya suna cikin matsala!!,Hausa,2,Hate,4070,Yan karuwancin Zambiya suna cikin matsala!!,43,6,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Idan shugaban kasa ya fito ya yi magana da al'umma game da wannan annoba kimanin makonni uku da suka gabata tare da fassarar a duk manyan harsunan Najeriya, matan kasuwa ba za su yi shakkar kasancewar wannan cuta ba. Shugabanninmu ba su da ƙwarewa sosai.",Hausa,0,Not Hate,2201,"Idan shugaban kasa ya fito ya yi magana da al'umma game da wannan annoba kimanin makonni uku da suka gabata tare da fassarar a duk manyan harsunan Najeriya, matan kasuwa ba za su yi shakkar kasancewar wannan cuta ba. Shugabanninmu ba su da ƙwarewa sosai.",254,45,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
'Yan matan RSUST suna da wauta... Yesu!!!,Hausa,2,Hate,233,Yan matan RSUST suna da wauta... Yesu!!!,40,7,0.0,0.0,False,hau_Latn,0.9998630285263062,Hausa,False,train
Chai jini tsotsa mutum kamar tafiya matattu cewa abin da kuke da mugunta tunani mutum baboons da karnuka tsoma a cikin jini kamar yadda ka ce saboda ba ka lashe zabe iya ruhun wadanda ka da Fulani makiyaya kashe saboda shanu farautar ka har abada ... Amin,Hausa,2,Hate,2521,Chai jini tsotsa mutum kamar tafiya matattu cewa abin da kuke da mugunta tunani mutum baboons da karnuka tsoma a cikin jini kamar yadda ka ce saboda ba ka lashe zabe iya ruhun wadanda ka da Fulani makiyaya kashe saboda shanu farautar ka har abada ... Amin,255,47,0.0,0.0,False,hau_Latn,1.0000022649765017,Hausa,False,train
A ina ne bidiyon da ya yi na'am da kisan kai? shin twitter ne wurin da za a yi na'am da mutuwar fiye da 'yan kasa 500? wawaye za su ci gaba da zabe a Najeriya,Hausa,2,Hate,1344,A ina ne bidiyon da ya yi na'am da kisan kai? shin twitter ne wurin da za a yi na'am da mutuwar fiye da 'yan kasa 500? wawaye za su ci gaba da zabe a Najeriya,158,36,0.0,0.0588235294117647,False,hau_Latn,0.999986171722412,Hausa,False,train
"Abincin abinci ga kakata, Milo, gurasa da wake ga kakata, abin da ya fi kyau a gare ta.",Hausa,0,Not Hate,4476,"Abincin abinci ga kakata, Milo, gurasa da wake ga kakata, abin da ya fi kyau a gare ta.",87,18,0.0,0.0,False,hau_Latn,0.999995231628418,Hausa,False,train
"Aikin kirki na Kirista shine su yi bidiyo, waƙoƙi da tunani inda suke lalata mata, suna gaya mana yadda za mu zama karin magana ...",Hausa,0,Not Hate,2471,"Aikin kirki na Kirista shine su yi bidiyo, waƙoƙi da tunani inda suke lalata mata, suna gaya mana yadda za mu zama karin magana ...",131,25,0.0,0.0,False,hau_Latn,0.9999043941497804,Hausa,False,train
"7 idiots son har yanzu, 4 wawaye retweeted da 2 brainless akuya kawai yarda da rashin fahimtar. don Allah karanta da kyau don fahimta da kuma fahimta, mutumin da ya ce ya yi aiki tare da mace ya nuna kansa nufi da kuma taken ba game da abin da ka rubuta.",Hausa,1,Neutral,4040,"7 idiots son har yanzu, 4 wawaye retweeted da 2 brainless akuya kawai yarda da rashin fahimtar. don Allah karanta da kyau don fahimta da kuma fahimta, mutumin da ya ce ya yi aiki tare da mace ya nuna kansa nufi da kuma taken ba game da abin da ka rubuta.",254,51,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
"Me ya sa ba daidai ba ne a ga Paparoma a matsayin Kirista (wanda ya dogara ga Kristi KAWAI domin cetonsa). Muna da matsakanci guda ɗaya kawai, kuma Shi ne Yeshua (Yesu) Kristi, kuma ta wurin aikin Ruhu Mai Tsarki, aikin fansa na Kristi yana amfani da shi ga dukan waɗanda suka gaskata. Wannan muhimmin abu ne.",Hausa,0,Not Hate,2577,"Me ya sa ba daidai ba ne a ga Paparoma a matsayin Kirista (wanda ya dogara ga Kristi KAWAI domin cetonsa). Muna da matsakanci guda ɗaya kawai, kuma Shi ne Yeshua (Yesu) Kristi, kuma ta wurin aikin Ruhu Mai Tsarki, aikin fansa na Kristi yana amfani da shi ga dukan waɗanda suka gaskata. Wannan muhimmin abu ne.",309,57,0.0,0.0,False,hau_Latn,1.0000039339065552,Hausa,False,train
Romawa sun yi rashin hankali.,Hausa,0,Not Hate,1341,Romawa sun yi rashin hankali.,29,5,0.0,0.0,False,hau_Latn,1.0000053644180298,Hausa,False,train
"'Yan'uwa, za ku iya yin jayayya ba tare da la'anta shi ba. Bugu da ƙari, ya yi daidai a wani ɓangare lokacin da ya ce ""Yoruba munafukai ne"". Ko da yake ba duka ba ne.",Hausa,2,Hate,1400,"Yan'uwa, za ku iya yin jayayya ba tare da la'anta shi ba. Bugu da ƙari, ya yi daidai a wani ɓangare lokacin da ya ce ""Yoruba munafukai ne"". Ko da yake ba duka ba ne.",165,35,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
